id,name
345346561,python313Packages.devpi-web
345444603,python313Packages.dicom2nifti
345346642,python313Packages.dirsearch
345753759,python313Packages.distrax
345346952,python313Packages.django-currentuser
345347442,python313Packages.dlib
345347477,python313Packages.dmt-core
345347623,python313Packages.doublemetaphone
345347683,python313Packages.dragonfly
345347804,python313Packages.duct-py
345348002,python313Packages.editdistpy
345348024,python313Packages.effect
345348061,python313Packages.elastic-apm
345348165,python313Packages.emborg
345348281,python313Packages.epitran
345348296,python313Packages.es-client
345348494,python313Packages.expiring-dict
345348628,python313Packages.facenet-pytorch
345348616,python313Packages.falconpy
345348666,python313Packages.fastapi-versionizer
345348691,python313Packages.fastcan
345348837,python313Packages.fhir-py
345348927,python313Packages.fickling
345348890,python313Packages.filterpy
345348939,python313Packages.firecrawl-py
345349268,python313Packages.flickrapi
345349362,python313Packages.fnllm
345349489,python313Packages.freud
345349500,python313Packages.fritzconnection
345349529,python313Packages.fsspec-xrootd
345349832,python313Packages.gepa
345349923,python313Packages.gilknocker
345350052,python313Packages.glueviz
345350139,python313Packages.google-cloud-dataproc
345350162,python313Packages.google-cloud-error-reporting
345350235,python313Packages.google-cloud-spanner
345763351,python313Packages.gradio
345350432,python313Packages.graphite-web
345350448,python313Packages.graphql-subscription-manager
345350461,python313Packages.graphtage
345350713,python313Packages.habitipy
345350879,python313Packages.heatmiserv3
345350956,python313Packages.hg-git
345351067,python313Packages.hmmlearn
345351906,python313Packages.hydrogram
345763363,python313Packages.ifcopenshell
345352086,python313Packages.ignite
345352169,python313Packages.imagecorruptions
345352270,python313Packages.imagededup
345352155,python313Packages.imantics
345352156,python313Packages.imbalanced-learn
345352363,python313Packages.intensity-normalization
345352396,python313Packages.invocations
345352452,python313Packages.iplotx
345352554,python313Packages.isbnlib
345352676,python313Packages.j2lint
345352743,python313Packages.jax-jumpy
345352790,python313Packages.jenkinsapi
345352910,python313Packages.json-schema-for-humans
345352922,python313Packages.json-tricks
345353299,python313Packages.kbcstorage
345353338,python313Packages.kestra
345353453,python313Packages.kopf
345353465,python313Packages.kotsu
345353508,python313Packages.labelbox
345353685,python313Packages.latexify-py
345354036,python313Packages.libxc
345354084,python313Packages.lifelines
345354129,python313Packages.line-profiler
345354135,python313Packages.linearmodels
345354165,python313Packages.linode-api
345354570,python313Packages.loompy
345354783,python313Packages.mallard-ducktype
345354782,python313Packages.mallard-ducktype
345355086,python313Packages.mdtraj
345355331,python313Packages.mindsdb-evaluator
345355367,python313Packages.mir-eval
345355434,python313Packages.mkdocs-autolinks-plugin
345355543,python313Packages.mkdocs-simple-blog
345355594,python313Packages.mlxtend
345355747,python313Packages.monosat
345355804,python313Packages.motmetrics
345355881,python313Packages.mrsqm
345357215,python313Packages.nanomsg-python
345357442,python313Packages.natasha
345357492,python313Packages.niaarm
345357613,python313Packages.noaa-coops
345357621,python313Packages.noaa-coops
345357800,python313Packages.numpy-groupies
345763441,python313Packages.ome-zarr-models
345763449,python313Packages.ome-zarr
345763455,python313Packages.openai-agents
345358171,python313Packages.openbabel
345358185,python313Packages.opencensus-ext-azure
345358730,python313Packages.opendal
345358280,python313Packages.openslide
345358331,python313Packages.opentelemetry-instrumentation-botocore
345358380,python313Packages.opentelemetry-instrumentation-urllib3
345358393,python313Packages.opentelemetry-propagator-aws-xray
345444778,python313Packages.optiland
345358669,python313Packages.osxphotos
345358822,python313Packages.panphon
345358904,python313Packages.parsnip
345358992,python313Packages.pbar
345359248,python313Packages.pgsanity
345359264,python313Packages.phe
345359302,python313Packages.phx-class-registry
345359372,python313Packages.pillowfight
345359403,python313Packages.pint-pandas
345754179,python313Packages.piper-phonemize
345359512,python313Packages.planetary-computer
345359676,python313Packages.pmdarima
345359849,python313Packages.ppscore
345360018,python313Packages.property-cached
345360028,python313Packages.prosemirror
345360181,python313Packages.pulsar-client
345360268,python313Packages.pvextractor
345360229,python313Packages.pvlib
345763492,python313Packages.py3dtiles
345360667,python313Packages.pybloomfilter3
345360668,python313Packages.pybloomfilter3
345360906,python313Packages.pycxx
345763491,python313Packages.pydantic-zarr
345361032,python313Packages.pydiffx
345361188,python313Packages.pyephember2
345361237,python313Packages.pyexiv2
345361229,python313Packages.pyexiv2
345361258,python313Packages.pyfcm
345361626,python313Packages.pyirishrail
345361820,python313Packages.pylibjpeg-rle
345361960,python313Packages.pymatreader
345362178,python313Packages.pynest2d
345362344,python313Packages.pyosohotwaterapi
345362560,python313Packages.pyqt3d
345362639,python313Packages.pyramid-exclog
345362669,python313Packages.pyramid-multiauth
345362856,python313Packages.pyseries
345362873,python313Packages.pysfcgal
345362957,python313Packages.pyslurm
345362971,python313Packages.pysmart
345363152,python313Packages.pysvn
345363381,python313Packages.pytest-harvest
345363384,python313Packages.pytest-harvest
345363795,python313Packages.python-constraint
345364222,python313Packages.python-prctl
345364237,python313Packages.python-registry
345364705,python313Packages.pyvo
345364847,python313Packages.pywebview
345364935,python313Packages.qiskit-aer
345364929,python313Packages.qiskit-aer
345365002,python313Packages.quantulum3
345365103,python313Packages.rapidgzip
345365222,python313Packages.recline
345365356,python313Packages.rendercanvas
345365364,python313Packages.reolink
345365398,python313Packages.repoze-who
345365501,python313Packages.requirements-detector
345366214,python313Packages.scienceplots
345366215,python313Packages.scienceplots
345366559,python313Packages.setupmeta
345366590,python313Packages.setuptools-odoo
345366826,python313Packages.silver-platter
345366888,python313Packages.siuba
345650583,python313Packages.snakemake-storage-plugin-xrootd
345367281,python313Packages.sourmash
345367410,python313Packages.sphinx-automodapi
345367874,python313Packages.ssort
345368238,python313Packages.stups-pierone
345368231,python313Packages.stups-zign
345368239,python313Packages.stups-zign
345368400,python313Packages.swift
345368434,python313Packages.symspellpy
345368590,python313Packages.tcxparser
345368592,python313Packages.tcxparser
345368752,python313Packages.teslajsonpy
345754352,python313Packages.tinygrad
345754350,python313Packages.tinygrad
345369195,python313Packages.toggl-cli
345369149,python313Packages.tokenspeed-triton
345369230,python313Packages.torchao
345369336,python313Packages.trackpy
345370488,python313Packages.trino-python-client
345370707,python313Packages.type-infer
345371844,python313Packages.types-dateutil
345371985,python313Packages.typing-validation
345372171,python313Packages.unicorn-angr
345372244,python313Packages.upass
345372369,python313Packages.usbrelay-py
345372687,python313Packages.vowpalwabbit
345372694,python313Packages.vsts
345372826,python313Packages.wat
345373205,python313Packages.wsme
345373361,python313Packages.xnatpy
345373501,python313Packages.yargy
345373525,python313Packages.ydata-profiling
345373615,python313Packages.zc-buildout
345373614,python313Packages.zcbor
345373811,python313Packages.zulip-emoji-mapping
345374053,python314Packages.aio-pika
345374398,python314Packages.aiohttp-client-cache
345374499,python314Packages.aiohttp-remotes
345374290,python314Packages.aiohttp-remotes
345374355,python314Packages.aiokef
345374577,python314Packages.aiosonic
345374659,python314Packages.aiovban-pyaudio
345374664,python314Packages.aiovban-pyaudio
345374755,python314Packages.alexapy
345375599,python314Packages.allure-pytest
345375684,python314Packages.angr
345375687,python314Packages.angrcli
345375696,python314Packages.angrcli
345375698,python314Packages.angrop
345375802,python314Packages.aocd
345755422,python314Packages.arelle-headless
